"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"memplus.graph" "17758" "54196" ".bfs" "16" "Exponentially_STC" "ES" "1.000901713255185" "18464.5" "0.3437892095357591" "0.33917632297586536" "0.3406985755406303" "2455" "2212" "2328.5" "18" "13" "16.0" "2437" "2437" "2312.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Hashing" "H" "1.0018050541516246" "52813.75" "0.9751088641228135" "0.9740386744409182" "0.9744953502103476" "72" "61" "65.0" "12" "8" "10.0" "62" "62" "55.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0036101083032491" "19757.75" "0.36545132482102" "0.36366152483578124" "0.3645610377149605" "871" "790" "830.5" "25" "13" "17.0" "858" "858" "813.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0018050541516246" "19823.75" "0.3681821536644771" "0.3647317145176766" "0.36577883976677245" "829" "795" "815.0" "19" "12" "15.5" "813" "813" "799.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0018050541516246" "19820.75" "0.36812679902575834" "0.3646025536939996" "0.36572348512805375" "840" "812" "825.25" "15" "11" "13.0" "828" "828" "812.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0036101083032491" "20055.25" "0.37438187320097427" "0.36659532068787365" "0.3700503727212341" "1368" "1325" "1347.5" "25" "16" "19.25" "1343" "1343" "1328.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0018050541516246" "20038.75" "0.3755812237065466" "0.36487932688759317" "0.36974592220828106" "1450" "1388" "1417.75" "28" "10" "18.5" "1430" "1430" "1399.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0018050541516246" "20038.75" "0.3755812237065466" "0.36487932688759317" "0.36974592220828106" "1433" "1393" "1411.25" "20" "11" "15.25" "1418" "1418" "1396.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Unweighted_Triangles_Parallel" "UT" "1.0036101083032491" "44644.0" "0.8338069230201491" "0.813713189165252" "0.8237508303195809" "909" "849" "869.5" "17" "10" "13.5" "892" "892" "856.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Linear_Triangles_Parallel" "LT" "1.0018050541516246" "44711.5" "0.835024725071961" "0.8145066056535538" "0.8249963096907521" "908" "850" "877.0" "35" "13" "19.25" "895" "895" "857.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Exponentially_Triangles_Parallel" "ET" "1.0018050541516246" "44711.5" "0.835024725071961" "0.8145066056535538" "0.8249963096907521" "941" "866" "890.5" "21" "10" "17.0" "923" "923" "873.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Balance_Big_Parallel" "BB" "1.0018050541516246" "37596.25" "0.694184072625286" "0.6929109159347553" "0.6937089453096169" "2334" "2271" "2306.75" "25" "14" "18.5" "2318" "2318" "2288.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0036101083032491" "19853.0" "0.36812679902575834" "0.36406745885305186" "0.36631854749428" "5428" "4881" "5218.25" "20" "14" "17.5" "5412" "5412" "5200.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Linear_Dispersion_Based_Parallel" "LDB" "1.0036101083032491" "19853.0" "0.3680160897483209" "0.364713262971437" "0.36631854749428" "5497" "5102" "5350.25" "20" "9" "13.5" "5488" "5488" "5336.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0036101083032491" "19866.25" "0.36792383201712303" "0.3648055207026349" "0.3665630304819544" "7210" "4867" "5713.25" "16" "14" "15.0" "7196" "7196" "5698.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Unweighted_Dispersion_Predict" "UD" "1.0018050541516246" "19894.0" "0.36978743818732007" "0.3650822938962285" "0.36707506089010256" "1003439" "970145" "992387.25" "68" "53" "63.0" "1003386" "1003386" "992324.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Linear_Dispersion_Predict" "LD" "1.0018050541516246" "33313.0" "0.6171488670750609" "0.612240755775334" "0.6146763598789579" "398286" "389670" "392757.5" "45" "37" "41.25" "398241" "398241" "392716.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Exponentially_Dispersion_Predict" "ED" "1.0018050541516246" "20087.0" "0.3731087165104436" "0.3677393165547273" "0.37063620931434055" "1007409" "981018" "995291.75" "68" "60" "66.0" "1007341" "1007341" "995225.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Unweighted_Index_With_Dispersion" "UIWD" "1.0018050541516246" "19868.5" "0.36829286294191454" "0.3654697763672596" "0.36660454646099344" "5687" "4846" "5215.5" "18" "11" "14.0" "5669" "5669" "5201.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Linear_Index_With_Dispersion" "LIWD" "1.0018050541516246" "19840.75" "0.3669459000664256" "0.36550667945973875" "0.3660925160528452" "5685" "4658" "5203.75" "18" "9" "14.0" "5669" "5669" "5189.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Exponentially_Index_With_Dispersion" "EIWD" "1.0018050541516246" "19867.0" "0.36829286294191454" "0.3653037124511034" "0.36657686914163407" "5830" "4984" "5343.75" "19" "10" "14.25" "5820" "5820" "5329.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Unweighted_STC" "US" "1.0018050541516246" "19821.25" "0.36812679902575834" "0.3646025536939996" "0.36573271090117354" "2889" "2482" "2662.0" "17" "11" "13.5" "2876" "2876" "2648.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Linear_STC" "LS" "1.0018050541516246" "19824.0" "0.3681821536644771" "0.3647317145176766" "0.36578345265333234" "2806" "2474" "2578.25" "17" "13" "15.0" "2789" "2789" "2563.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "32" "Exponentially_STC" "ES" "1.0018050541516246" "19821.25" "0.36812679902575834" "0.3646025536939996" "0.36573271090117354" "2970" "2625" "2737.0" "19" "13" "16.25" "2951" "2951" "2720.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Hashing" "H" "1.0036101083032491" "53536.75" "0.9888368145250572" "0.9869732083548601" "0.9878358181415603" "104" "85" "96.25" "14" "8" "11.25" "90" "90" "85.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0072202166064983" "20594.25" "0.38120894530961696" "0.3780168278101705" "0.37999575614436487" "1002" "921" "957.0" "19" "9" "14.5" "987" "987" "942.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0036101083032491" "20658.25" "0.38172558860432504" "0.3803048195438778" "0.3811766551036977" "947" "917" "938.0" "20" "12" "15.5" "930" "930" "922.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0036101083032491" "20663.0" "0.3819839102516791" "0.38045243191379435" "0.38126429994833566" "1020" "942" "981.5" "18" "8" "14.5" "1002" "1002" "967.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0072202166064983" "20831.75" "0.38655989371909366" "0.38298029374861614" "0.38437799837626396" "1679" "1608" "1647.5" "23" "16" "18.5" "1663" "1663" "1629.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0036101083032491" "20955.0" "0.3887925308140822" "0.38515757620488594" "0.3866521514502915" "1803" "1703" "1751.25" "20" "15" "17.75" "1783" "1783" "1733.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0036101083032491" "20955.0" "0.3887925308140822" "0.38515757620488594" "0.3866521514502915" "1871" "1738" "1808.75" "23" "15" "18.5" "1848" "1848" "1790.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Unweighted_Triangles_Parallel" "UT" "1.0072202166064983" "48592.75" "0.9102701306369474" "0.8850284153812089" "0.896611373533102" "1083" "925" "975.5" "19" "11" "15.0" "1067" "1067" "960.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Linear_Triangles_Parallel" "LT" "1.0036101083032491" "48580.5" "0.9081112997269171" "0.8867259576352499" "0.8963853420916673" "1012" "934" "966.0" "41" "9" "20.0" "971" "971" "946.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Exponentially_Triangles_Parallel" "ET" "1.0036101083032491" "48583.0" "0.9081112997269171" "0.8869104730976456" "0.8964314709572663" "1047" "949" "985.0" "18" "12" "15.0" "1035" "1035" "970.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Balance_Big_Parallel" "BB" "1.0036101083032491" "38162.5" "0.7049597756291978" "0.7026164292567717" "0.7041571333677762" "2424" "2367" "2394.25" "16" "10" "13.25" "2408" "2408" "2381.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0072202166064983" "20662.25" "0.38325706694220973" "0.3786626319285556" "0.381250461288656" "5234" "4748" "4994.25" "21" "10" "14.75" "5220" "5220" "4979.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Linear_Dispersion_Based_Parallel" "LDB" "1.0072202166064983" "20641.75" "0.3815595246881689" "0.3790501143995867" "0.3808722045907447" "5456" "5132" "5274.0" "15" "12" "13.5" "5442" "5442" "5260.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0072202166064983" "20658.75" "0.3828511329249391" "0.37873643811351393" "0.3811858808768175" "5446" "4927" "5097.75" "19" "10" "15.5" "5431" "5431" "5082.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Unweighted_Dispersion_Predict" "UD" "1.0036101083032491" "20243.75" "0.37489851649568234" "0.3719831721898295" "0.3735284891873939" "2691391" "2593551" "2649690.0" "81" "63" "73.25" "2691328" "2691328" "2649616.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Linear_Dispersion_Predict" "LD" "1.0036101083032491" "34818.25" "0.6443095431397151" "0.6412096833714666" "0.642450549856078" "1297183" "1284551" "1291721.5" "68" "60" "65.75" "1297115" "1297115" "1291655.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Exponentially_Dispersion_Predict" "ED" "1.0036101083032491" "20777.75" "0.38569267104583366" "0.38126429994833566" "0.38338161487932687" "2636125" "2550729" "2588048.75" "94" "58" "77.0" "2636046" "2636046" "2587971.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Unweighted_Index_With_Dispersion" "UIWD" "1.0036101083032491" "20676.75" "0.38312790611853276" "0.3798988855266071" "0.38151800870912983" "7074" "5322" "5929.75" "21" "17" "18.75" "7057" "7057" "5911.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Linear_Index_With_Dispersion" "LIWD" "1.0036101083032491" "20667.0" "0.3824267473614289" "0.3797697247029301" "0.381338106133294" "6548" "5014" "5604.0" "23" "15" "19.0" "6533" "6533" "5585.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Exponentially_Index_With_Dispersion" "EIWD" "1.0036101083032491" "20664.25" "0.38296184220237656" "0.3797143700642114" "0.38128736438113514" "7053" "4976" "5579.5" "20" "10" "14.5" "7033" "7033" "5565.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Unweighted_STC" "US" "1.0036101083032491" "20663.25" "0.3819839102516791" "0.38047088346003394" "0.38126891283489556" "3344" "2852" "3080.0" "22" "12" "17.5" "3326" "3326" "3062.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Linear_STC" "LS" "1.0036101083032491" "20658.5" "0.38172558860432504" "0.3803232710901174" "0.3811812679902576" "3193" "2836" "2971.75" "22" "16" "18.25" "3175" "3175" "2953.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "64" "Exponentially_STC" "ES" "1.0036101083032491" "20663.25" "0.3819839102516791" "0.38047088346003394" "0.38126891283489556" "3149" "3108" "3123.25" "34" "14" "20.25" "3115" "3115" "3103.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Hashing" "H" "1.0072463768115942" "53897.25" "0.9947413093217211" "0.9941324082958152" "0.994487600560927" "108" "62" "89.75" "19" "7" "10.75" "93" "93" "79.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0144927536231885" "23641.5" "0.43850099638349693" "0.43438630157207175" "0.4362222304229094" "1260" "1159" "1190.0" "23" "11" "17.0" "1237" "1237" "1173.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0072463768115942" "23790.5" "0.44106576131079783" "0.43700642113809135" "0.4389715108126061" "1190" "1105" "1154.75" "21" "9" "16.0" "1172" "1172" "1138.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0072463768115942" "23809.25" "0.44084434275592294" "0.43700642113809135" "0.43931747730459814" "1281" "1163" "1216.0" "19" "15" "17.0" "1265" "1265" "1199.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0144927536231885" "24375.5" "0.4535943612074692" "0.4449036829286294" "0.4497656653627574" "2194" "2006" "2102.25" "29" "16" "21.75" "2176" "2176" "2080.5" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0072463768115942" "24495.0" "0.45800428075872757" "0.444922134474869" "0.4519706251383866" "2399" "2262" "2328.25" "23" "18" "20.25" "2376" "2376" "2308.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0072463768115942" "24495.0" "0.45800428075872757" "0.444922134474869" "0.4519706251383866" "2347" "2264" "2304.75" "19" "16" "18.0" "2331" "2331" "2286.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Unweighted_Triangles_Parallel" "UT" "1.0144927536231885" "51027.25" "0.9425972396486826" "0.939497379880434" "0.9415316628533471" "1213" "1155" "1176.5" "16" "11" "13.25" "1201" "1201" "1163.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Linear_Triangles_Parallel" "LT" "1.0072463768115942" "51015.75" "0.9428924643885157" "0.939146800501882" "0.941319470071592" "1203" "1155" "1171.75" "15" "12" "13.5" "1188" "1188" "1158.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Exponentially_Triangles_Parallel" "ET" "1.0072463768115942" "51015.75" "0.9428924643885157" "0.939146800501882" "0.941319470071592" "1202" "1171" "1191.75" "25" "16" "19.0" "1183" "1183" "1172.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Balance_Big_Parallel" "BB" "1.0072463768115942" "38866.0" "0.7187984353088789" "0.7145730312200163" "0.7171377961473171" "2569" "2554" "2561.5" "20" "12" "16.75" "2557" "2557" "2544.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0144927536231885" "23700.75" "0.4390360912244446" "0.43554874898516494" "0.43731548453760427" "5529" "5235" "5385.5" "15" "12" "13.25" "5516" "5516" "5372.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Linear_Dispersion_Based_Parallel" "LDB" "1.0144927536231885" "23715.75" "0.43923905823307996" "0.43599158609491473" "0.43759225773119786" "6197" "5175" "5643.25" "22" "10" "18.25" "6176" "6176" "5625.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0144927536231885" "23709.25" "0.43951583142667355" "0.43593623145619603" "0.4374723226806406" "5639" "5202" "5413.75" "14" "9" "12.0" "5630" "5630" "5401.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Unweighted_Dispersion_Predict" "UD" "1.0072463768115942" "23414.25" "0.43564100671636286" "0.4263967820503358" "0.43202911653996606" "6194810" "6083367" "6140764.5" "90" "74" "84.5" "6194723" "6194723" "6140680.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Linear_Dispersion_Predict" "LD" "1.0072463768115942" "39675.5" "0.7326001918960809" "0.7315115506679459" "0.732074322828253" "4508743" "4453904" "4486687.75" "86" "77" "81.0" "4508657" "4508657" "4486606.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Exponentially_Dispersion_Predict" "ED" "1.0072463768115942" "24837.75" "0.46457303122001625" "0.4498302457745959" "0.4582948926120009" "5704145" "5614760" "5667238.25" "92" "76" "81.25" "5704065" "5704065" "5667157.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Unweighted_Index_With_Dispersion" "UIWD" "1.0072463768115942" "23834.25" "0.4415085984205476" "0.4376891283489556" "0.4397787659605875" "6739" "5144" "5754.0" "19" "13" "16.0" "6726" "6726" "5738.0" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Linear_Index_With_Dispersion" "LIWD" "1.0072463768115942" "23841.75" "0.4406598272935272" "0.4390545427706842" "0.4399171525573843" "5870" "4819" "5359.25" "18" "9" "13.0" "5857" "5857" "5346.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Exponentially_Index_With_Dispersion" "EIWD" "1.0072463768115942" "23842.75" "0.4415639530592664" "0.4376891283489556" "0.43993560410362387" "5699" "4948" "5403.0" "22" "16" "18.25" "5683" "5683" "5384.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Unweighted_STC" "US" "1.0072463768115942" "23808.75" "0.4408627943021625" "0.4369879695918518" "0.43930825153147834" "1887" "1697" "1752.5" "22" "14" "16.75" "1873" "1873" "1735.75" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Linear_STC" "LS" "1.0072463768115942" "23790.0" "0.44106576131079783" "0.4369879695918518" "0.4389622850394863" "1775" "1665" "1725.75" "16" "12" "13.5" "1762" "1762" "1712.25" "4"
"memplus.graph" "17758" "54196" ".bfs" "128" "Exponentially_STC" "ES" "1.0072463768115942" "23808.75" "0.4408627943021625" "0.4369879695918518" "0.43930825153147834" "1801" "1657" "1734.75" "27" "14" "20.75" "1774" "1774" "1714.0" "4"
"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"memplus.graph" "17758" "54196" ".dfs" "2" "Hashing" "H" "1.0" "33260.25" "0.6140859103992915" "0.6135139124658646" "0.6137030408148203" "107" "70" "89.25" "14" "6" "9.5" "99" "99" "79.75" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0001126252956414" "8494.0" "0.1568934976751052" "0.15667207912023026" "0.156727433758949" "179" "125" "158.25" "19" "8" "12.5" "166" "166" "145.75" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "203" "163" "175.75" "12" "8" "9.75" "192" "192" "166.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "192" "174" "179.5" "17" "9" "11.75" "182" "182" "167.75" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0001126252956414" "8494.0" "0.1568934976751052" "0.15667207912023026" "0.156727433758949" "260" "238" "248.75" "18" "7" "13.25" "245" "245" "235.5" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "320" "297" "306.0" "16" "5" "10.5" "315" "315" "295.5" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "344" "228" "284.5" "16" "7" "11.5" "328" "328" "273.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Unweighted_Triangles_Parallel" "UT" "1.0001126252956414" "9528.75" "0.17608310576426303" "0.17551110783083623" "0.1758201712303491" "140" "134" "136.75" "11" "8" "9.75" "129" "129" "127.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Linear_Triangles_Parallel" "LT" "1.0" "9528.75" "0.17610155731050262" "0.1755295593770758" "0.1758201712303491" "157" "145" "151.0" "14" "8" "11.75" "144" "144" "139.25" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Exponentially_Triangles_Parallel" "ET" "1.0" "9528.75" "0.17610155731050262" "0.1755295593770758" "0.1758201712303491" "172" "155" "164.25" "13" "8" "10.0" "163" "163" "154.25" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Balance_Big_Parallel" "BB" "1.0" "16262.0" "0.3101704922872537" "0.2918665584175954" "0.30005904494796665" "1935" "1729" "1798.5" "24" "14" "17.5" "1911" "1911" "1781.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0001126252956414" "8494.0" "0.1568934976751052" "0.15667207912023026" "0.156727433758949" "5408" "4903" "5203.25" "14" "12" "13.25" "5394" "5394" "5190.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Linear_Dispersion_Based_Parallel" "LDB" "1.0001126252956414" "8494.0" "0.1568934976751052" "0.15667207912023026" "0.156727433758949" "5608" "4696" "5149.5" "16" "12" "14.25" "5592" "5592" "5135.25" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0001126252956414" "8494.0" "0.1568934976751052" "0.15667207912023026" "0.156727433758949" "5518" "5081" "5309.25" "17" "12" "14.25" "5506" "5506" "5295.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Unweighted_Dispersion_Predict" "UD" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "6250" "6108" "6171.5" "22" "19" "20.25" "6231" "6231" "6151.25" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Linear_Dispersion_Predict" "LD" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "6256" "6204" "6218.5" "25" "11" "17.5" "6238" "6238" "6201.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Exponentially_Dispersion_Predict" "ED" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "6252" "6178" "6223.25" "24" "8" "16.25" "6244" "6244" "6207.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Unweighted_Index_With_Dispersion" "UIWD" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "5351" "4798" "5097.25" "17" "13" "15.25" "5335" "5335" "5082.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Linear_Index_With_Dispersion" "LIWD" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "5178" "4581" "4935.25" "16" "12" "13.75" "5166" "5166" "4921.5" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Exponentially_Index_With_Dispersion" "EIWD" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "7024" "4862" "5613.0" "15" "10" "13.5" "7009" "7009" "5599.5" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Unweighted_STC" "US" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "2693" "2441" "2577.25" "14" "10" "12.25" "2679" "2679" "2565.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Linear_STC" "LS" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "2763" "2461" "2624.75" "15" "9" "11.25" "2752" "2752" "2613.5" "4"
"memplus.graph" "17758" "54196" ".dfs" "2" "Exponentially_STC" "ES" "1.0" "8495.5" "0.15691194922134474" "0.15669053066646985" "0.15675511107830836" "2646" "2508" "2598.75" "22" "7" "12.5" "2636" "2636" "2586.25" "4"
"memplus.graph" "17758" "54196" ".dfs" "4" "Hashing" "H" "1.0002252759630548" "43386.0" "0.8029559377075799" "0.7987674367111964" "0.8005387851501956" "180" "58" "97.0" "10" "6" "8.5" "171" "171" "88.5" "4"
"memplus.graph" "17758" "54196" ".dfs" "4" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0004505519261095" "13266.5" "0.2450734371540335" "0.24461214849804414" "0.2447874381873201" "363" "331" "342.5" "14" "7" "9.75" "353" "353" "332.75" "4"
"memplus.graph" "17758" "54196" ".dfs" "4" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0002252759630548" "13268.0" "0.24511034024651265" "0.24463060004428372" "0.24481511550667945" "353" "330" "343.25" "19" "5" "12.0" "345" "345" "331.25" "4"
"memplus.graph" "17758" "54196" ".dfs" "4" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0002252759630548" "13268.0" "0.24511034024651265" "0.24463060004428372" "0.24481511550667945" "379" "337" "358.75" "18" "8" "12.25" "371" "371" "346.5" "4"
"memplus.graph" "17758" "54196" ".dfs" "4" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0004505519261095" "13266.5" "0.2450734371540335" "0.24461214849804414" "0.2447874381873201" "492" "451" "473.0" "15" "7" "11.25" "484" "484" "461.75" "4"
"memplus.graph" "17758" "54196" ".dfs" "4" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0002252759630548" "13268.0" "0.24511034024651265" "0.24463060004428372" "0.24481511550667945" "667" "576" "631.0" "16" "12" "13.5" "654" "654" "617.5" "4"
"memplus.graph" "17758" "54196" ".dfs" "4" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0002252759630548" "13268.0" "0.24511034024651265" "0.24463060004428372" "0.24481511550667945" "672" "592" "641.25" "21" "11" "14.75" "656" "656" "626.5" "4"
"memplus.graph" "17758" "54196" ".dfs" "4" "Unweighted_Triangles_Parallel" "UT" "1.0004505519261095" "25240.25" "0.4687430806701602" "0.46414864565650604" "0.4657216399734298" "393" "342" "367.0" "14" "10" "12.0" "379" "379" "355.0" "4"
"memplus.graph" "17758" "54196" ".dfs" "4" "Linear_Triangles_Parallel" "LT" "1.0002252759630548" "25248.75" "0.4689829507712746" "0.46374271163923536" "0.46587847811646615" "432" "360" "401.25" "33" "7" "16.5" "419" "419" "384.75" "4"
